1.7797e+07,8.9073e+09,8.9073e+09
1.006e+07,5.036e+09,5.036e+09
7.8292e+06,3.9192e+09,3.9192e+09
1.2553e+07,6.2841e+09,6.2841e+09
1.1147e+07,5.5802e+09,5.5802e+09
1.439e+07,7.2025e+09,7.2025e+09
1.2121e+07,6.0681e+09,6.0681e+09
1.8399e+07,9.2089e+09,9.2089e+09
4.926e+06,2.4659e+09,2.4659e+09
1.7491e+07,8.7549e+09,8.7549e+09
7.2197e+06,3.6139e+09,3.6139e+09
6.415e+06,3.2111e+09,3.2111e+09
1.2289e+07,6.1518e+09,6.1518e+09
9.0514e+06,4.5313e+09,4.5313e+09
1.96e+07,9.8108e+09,9.8108e+09
1.4713e+07,7.3642e+09,7.3642e+09
4.1487e+06,2.0767e+09,2.0767e+09
7.9652e+06,3.9874e+09,3.9874e+09
2.1973e+07,1.0999e+10,1.0999e+10
1.4256e+05,7.1336e+07,7.1337e+07
1.6361e+07,8.1894e+09,8.1894e+09
1.5651e+07,7.834e+09,7.834e+09
1.4729e+07,7.3723e+09,7.3723e+09
1.5076e+07,7.5461e+09,7.5461e+09
1.9448e+07,9.7343e+09,9.7343e+09
1.3621e+07,6.8181e+09,6.8181e+09
1.8378e+07,9.1985e+09,9.1985e+09
1.6391e+06,8.2014e+08,8.2014e+08
3.5198e+06,1.762e+09,1.762e+09
2.1458e+07,1.0741e+10,1.0741e+10
1.1299e+07,5.6565e+09,5.6565e+09
1.0386e+07,5.199e+09,5.199e+09
1.7587e+07,8.8025e+09,8.8025e+09
1.8822e+07,9.4208e+09,9.4208e+09
1.3763e+07,6.8892e+09,6.8892e+09
9.0444e+05,4.5273e+08,4.5273e+08
1.7943e+07,8.9807e+09,8.9807e+09
7.2705e+06,3.6394e+09,3.6394e+09
1.3747e+07,6.8812e+09,6.8812e+09
7.3473e+05,3.6778e+08,3.6778e+08
1.4064e+07,7.0394e+09,7.0394e+09
1.8399e+06,9.2068e+08,9.2068e+08
1.7524e+07,8.7711e+09,8.7711e+09
4.0405e+06,2.0226e+09,2.0226e+09
2.1969e+07,1.0997e+10,1.0997e+10
6.6348e+06,3.3213e+09,3.3213e+09
1.2811e+07,6.4127e+09,6.4127e+09
1.0301e+07,5.1567e+09,5.1567e+09
2.0166e+07,1.0094e+10,1.0094e+10
4.1325e+05,2.0686e+08,2.0686e+08
1.0845e+07,5.4288e+09,5.4288e+09
1.888e+07,9.45e+09,9.45e+09
5.9269e+06,2.9666e+09,2.9666e+09
5.1192e+06,2.5624e+09,2.5624e+09
1.0626e+07,5.3193e+09,5.3193e+09
1.7935e+07,8.9764e+09,8.9764e+09
1.6883e+07,8.4505e+09,8.4505e+09
1.8265e+07,9.1421e+09,9.1421e+09
2.1307e+07,1.0665e+10,1.0665e+10
1.6452e+07,8.2348e+09,8.2348e+09
1.0363e+07,5.1878e+09,5.1878e+09
1.6338e+06,8.1745e+08,8.1745e+08
7.031e+06,3.5193e+09,3.5193e+09
8.9813e+06,4.4961e+09,4.4961e+09
1.0127e+07,5.0695e+09,5.0695e+09
4.4132e+06,2.2092e+09,2.2092e+09
1.6068e+07,8.0426e+09,8.0426e+09
7.5003e+06,3.7544e+09,3.7544e+09
1.7951e+07,8.9844e+09,8.9844e+09
1.1924e+07,5.9699e+09,5.9699e+09
1.9179e+07,9.5996e+09,9.5996e+09
9.581e+06,4.7963e+09,4.7963e+09
1.8414e+07,9.2163e+09,9.2163e+09
5.6846e+06,2.8456e+09,2.8456e+09
1.9437e+07,9.729e+09,9.729e+09
4.1715e+06,2.0882e+09,2.0882e+09
3.4763e+06,1.7402e+09,1.7402e+09
1.5964e+07,7.9906e+09,7.9906e+09
2.0305e+07,1.0164e+10,1.0164e+10
1.1776e+07,5.8955e+09,5.8955e+09
1.9426e+07,9.7234e+09,9.7234e+09
8.2905e+06,4.1504e+09,4.1504e+09
1.6287e+07,8.1522e+09,8.1522e+09
2.1697e+07,1.086e+10,1.086e+10
2.3181e+06,1.1602e+09,1.1602e+09
1.1692e+07,5.8533e+09,5.8533e+09
5.1457e+06,2.5757e+09,2.5757e+09
1.1649e+07,5.8315e+09,5.8315e+09
9.3658e+06,4.6886e+09,4.6886e+09
4.9018e+06,2.4538e+09,2.4538e+09
1.573e+07,7.8735e+09,7.8735e+09
7.5334e+06,3.771e+09,3.771e+09
9.4198e+06,4.7156e+09,4.7156e+09
1.8336e+07,9.177e+09,9.177e+09
1.8113e+07,9.0657e+09,9.0657e+09
8.9589e+06,4.4849e+09,4.4849e+09
1.4725e+07,7.3705e+09,7.3705e+09
1.6884e+07,8.4507e+09,8.4507e+09
6.5541e+05,3.2796e+08,3.2796e+08
6.2323e+06,3.1196e+09,3.1196e+09
6.9893e+06,3.4985e+09,3.4985e+09
2.5216e+06,1.2621e+09,1.2621e+09
1.0593e+07,5.303e+09,5.303e+09
8.6013e+06,4.3061e+09,4.3061e+09
1.2778e+07,6.396e+09,6.396e+09
3.9665e+06,1.9856e+09,1.9856e+09
8.4727e+06,4.2417e+09,4.2417e+09
6.146e+06,3.0765e+09,3.0765e+09
5.8368e+05,2.9219e+08,2.9219e+08
5.5417e+06,2.7739e+09,2.7739e+09
2.0976e+07,1.0499e+10,1.0499e+10
1.4869e+07,7.4423e+09,7.4423e+09
9.6733e+06,4.8425e+09,4.8425e+09
1.6058e+07,8.0374e+09,8.0374e+09
2.2169e+06,1.1094e+09,1.1094e+09
1.0421e+07,5.2168e+09,5.2168e+09
2.154e+07,1.0782e+10,1.0782e+10
1.0451e+07,5.2318e+09,5.2318e+09
1.8858e+07,9.4392e+09,9.4392e+09
1.3873e+07,6.9441e+09,6.9441e+09
1.7863e+07,8.9406e+09,8.9406e+09
3.4009e+06,1.7024e+09,1.7024e+09
1.795e+07,8.9842e+09,8.9842e+09
1.381e+07,6.9126e+09,6.9126e+09
1.0897e+07,5.4549e+09,5.4549e+09
5.9168e+06,2.9616e+09,2.9616e+09
2.0922e+07,1.0472e+10,1.0472e+10
1.4841e+07,7.4287e+09,7.4287e+09
1.8037e+07,9.0275e+09,9.0275e+09
1.6453e+07,8.2354e+09,8.2354e+09
6.2618e+06,3.1344e+09,3.1344e+09
8.4853e+06,4.248e+09,4.248e+09
5.8128e+06,2.9095e+09,2.9095e+09
1.9732e+07,9.877e+09,9.877e+09
2.4489e+06,1.2258e+09,1.2258e+09
1.5335e+06,7.675e+08,7.675e+08
2.0135e+07,1.0078e+10,1.0078e+10
5.3874e+06,2.6965e+09,2.6965e+09
1.9762e+07,9.8917e+09,9.8917e+09
1.8975e+07,9.4976e+09,9.4976e+09
9.0496e+06,4.5304e+09,4.5304e+09
1.851e+07,9.2642e+09,9.2642e+09
1.4853e+07,7.4345e+09,7.4345e+09
1.8445e+07,9.2321e+09,9.2321e+09
1.1074e+07,5.544e+09,5.544e+09
1.8992e+07,9.506e+09,9.506e+09
1.5155e+07,7.5855e+09,7.5855e+09
4.3998e+06,2.2025e+09,2.2025e+09
1.0437e+06,5.2226e+08,5.2226e+08
1.3617e+07,6.8163e+09,6.8163e+09
1.8182e+07,9.1e+09,9.1e+09
7.0609e+05,3.5342e+08,3.5342e+08
2.0145e+07,1.0083e+10,1.0083e+10
2.0798e+07,1.041e+10,1.041e+10
2.3653e+06,1.1839e+09,1.1839e+09
1.9805e+07,9.9132e+09,9.9132e+09
1.3337e+07,6.6758e+09,6.6758e+09
1.9905e+07,9.9631e+09,9.9631e+09
1.5084e+07,7.55e+09,7.55e+09
1.884e+07,9.4301e+09,9.4301e+09
4.2233e+06,2.1141e+09,2.1141e+09
2.1745e+07,1.0884e+10,1.0884e+10
1.677e+07,8.3941e+09,8.3941e+09
2.9886e+06,1.496e+09,1.496e+09
8.5497e+06,4.2803e+09,4.2803e+09
8.9182e+06,4.4645e+09,4.4645e+09
2.1802e+07,1.0913e+10,1.0913e+10
3.4379e+06,1.7209e+09,1.7209e+09
1.5847e+07,7.9322e+09,7.9322e+09
1.6769e+07,8.3935e+09,8.3935e+09
1.9039e+07,9.5294e+09,9.5294e+09
1.9822e+07,9.9216e+09,9.9216e+09
7.6171e+06,3.8129e+09,3.8129e+09
1.1353e+07,5.6831e+09,5.6831e+09
2.0217e+07,1.0119e+10,1.0119e+10
2.1876e+07,1.095e+10,1.095e+10
1.622e+07,8.1189e+09,8.1189e+09
1.6369e+07,8.1934e+09,8.1934e+09
1.8948e+06,9.4822e+08,9.4822e+08
9.0734e+06,4.5423e+09,4.5423e+09
1.1839e+07,5.9272e+09,5.9272e+09
3.9172e+06,1.9609e+09,1.9609e+09
9.2774e+06,4.6444e+09,4.6444e+09
6.6902e+06,3.349e+09,3.349e+09
1.7276e+07,8.6467e+09,8.6467e+09
1.1984e+07,5.9995e+09,5.9995e+09
8.2803e+06,4.1453e+09,4.1453e+09
1.4794e+07,7.4049e+09,7.4049e+09
4.8233e+06,2.4144e+09,2.4144e+09
8.1193e+06,4.0647e+09,4.0647e+09
1.4681e+07,7.3482e+09,7.3482e+09
3.736e+06,1.8702e+09,1.8702e+09
5.496e+06,2.751e+09,2.751e+09
1.8628e+07,9.3234e+09,9.3234e+09
1.1172e+07,5.593e+09,5.593e+09
7.3727e+06,3.6905e+09,3.6905e+09
1.9194e+07,9.6071e+09,9.6071e+09
1.3737e+07,6.8762e+09,6.8762e+09
1.9938e+07,9.9799e+09,9.9799e+09
1.815e+07,9.0842e+09,9.0842e+09
1.2226e+07,6.1205e+09,6.1205e+09
1.3564e+07,6.7896e+09,6.7896e+09
6.2695e+06,3.1383e+09,3.1383e+09
2.3998e+06,1.2011e+09,1.2011e+09
5.6541e+06,2.8303e+09,2.8303e+09
9.0353e+06,4.5233e+09,4.5233e+09
1.3448e+07,6.7313e+09,6.7313e+09
1.9629e+07,9.8254e+09,9.8254e+09
1.9706e+07,9.8636e+09,9.8636e+09
3.4154e+06,1.7097e+09,1.7097e+09
2.259e+06,1.1305e+09,1.1305e+09
2.0093e+07,1.0058e+10,1.0058e+10
1.5091e+07,7.5536e+09,7.5536e+09
1.0633e+07,5.3231e+09,5.3231e+09
1.1491e+07,5.7526e+09,5.7526e+09
1.9661e+07,9.8412e+09,9.8412e+09
1.1578e+07,5.7963e+09,5.7963e+09
5.9619e+06,2.9842e+09,2.9842e+09
4.5718e+06,2.2885e+09,2.2885e+09
6.6053e+06,3.3065e+09,3.3065e+09
3.8299e+06,1.9172e+09,1.9172e+09
6.323e+05,3.1646e+08,3.1646e+08
2.1144e+07,1.0583e+10,1.0583e+10
1.7025e+07,8.5213e+09,8.5213e+09
1.594e+06,7.9764e+08,7.9764e+08
4.7044e+06,2.3548e+09,2.3548e+09
1.1463e+07,5.7386e+09,5.7386e+09
2.939e+06,1.4711e+09,1.4711e+09
1.5521e+07,7.7689e+09,7.7689e+09
1.0404e+06,5.2062e+08,5.2062e+08
3.5182e+06,1.7612e+09,1.7612e+09
1.8016e+07,9.0171e+09,9.0171e+09
2.0923e+07,1.0473e+10,1.0473e+10
2.1169e+07,1.0596e+10,1.0596e+10
1.6991e+07,8.5044e+09,8.5044e+09
3.8973e+05,1.9503e+08,1.9503e+08
6.5006e+06,3.254e+09,3.254e+09
1.793e+07,8.9743e+09,8.9743e+09
1.7981e+06,8.9986e+08,8.9986e+08
1.194e+07,5.9778e+09,5.9778e+09
5.6697e+06,2.8381e+09,2.8381e+09
1.8378e+07,9.1985e+09,9.1985e+09
2.0643e+07,1.0332e+10,1.0332e+10
1.4417e+07,7.216e+09,7.216e+09
3.8731e+06,1.9388e+09,1.9388e+09
1.2116e+07,6.0657e+09,6.0657e+09
4.7018e+06,2.3535e+09,2.3535e+09
5.5659e+06,2.7861e+09,2.7861e+09
2.0277e+07,1.015e+10,1.015e+10
1.5703e+07,7.8599e+09,7.8599e+09
7.458e+06,3.7332e+09,3.7332e+09
3.5076e+06,1.7559e+09,1.7559e+09
7.8971e+06,3.9533e+09,3.9533e+09
1.5418e+07,7.7173e+09,7.7173e+09
1.7477e+07,8.7479e+09,8.7479e+09
1.0427e+07,5.2198e+09,5.2198e+09
1.9156e+07,9.588e+09,9.588e+09
1.7091e+07,8.5544e+09,8.5544e+09
1.0975e+07,5.4941e+09,5.4941e+09
2.6117e+06,1.3072e+09,1.3072e+09
1.423e+07,7.1226e+09,7.1226e+09
2.0603e+07,1.0312e+10,1.0312e+10
5.7557e+06,2.881e+09,2.881e+09
3.4792e+06,1.7417e+09,1.7417e+09
1.3794e+07,6.9047e+09,6.9047e+09
1.3774e+07,6.8945e+09,6.8945e+09
3.7997e+06,1.9021e+09,1.9021e+09
1.0199e+07,5.1057e+09,5.1057e+09
1.7863e+07,8.9407e+09,8.9407e+09
1.796e+07,8.9892e+09,8.9892e+09
3.9939e+05,1.9995e+08,1.9995e+08
7.0068e+06,3.5072e+09,3.5072e+09
1.4014e+07,7.0147e+09,7.0147e+09
1.6589e+07,8.3035e+09,8.3035e+09
1.2479e+07,6.2472e+09,6.2472e+09
8.1344e+06,4.0723e+09,4.0723e+09
1.4065e+07,7.04e+09,7.04e+09
1.4534e+07,7.2745e+09,7.2745e+09
5.4387e+06,2.7223e+09,2.7223e+09
1.5079e+07,7.5476e+09,7.5476e+09
1.3246e+07,6.6306e+09,6.6306e+09
8.4712e+06,4.2409e+09,4.2409e+09
1.2141e+07,6.0781e+09,6.0781e+09
1.5775e+06,7.8939e+08,7.8939e+08
1.9623e+07,9.8224e+09,9.8224e+09
5.412e+06,2.7089e+09,2.7089e+09
1.4275e+06,7.1443e+08,7.1443e+08
1.8843e+07,9.4313e+09,9.4313e+09
2.0948e+07,1.0485e+10,1.0485e+10
6.8224e+06,3.415e+09,3.415e+09
1.277e+07,6.3923e+09,6.3923e+09
2.1566e+06,1.0793e+09,1.0793e+09
1.2247e+07,6.1308e+09,6.1308e+09
5.3029e+06,2.6541e+09,2.6541e+09
2.1681e+07,1.0852e+10,1.0852e+10
8.5839e+06,4.2974e+09,4.2974e+09
1.7602e+07,8.8103e+09,8.8103e+09
1.2713e+07,6.364e+09,6.364e+09
1.0606e+07,5.3093e+09,5.3093e+09
6.3602e+06,3.1837e+09,3.1837e+09
3.5634e+06,1.7838e+09,1.7838e+09
2.0084e+07,1.0053e+10,1.0053e+10
1.7914e+07,8.9661e+09,8.9661e+09
8.8101e+06,4.4105e+09,4.4105e+09
9.5581e+06,4.7848e+09,4.7848e+09
1.0234e+07,5.1232e+09,5.1232e+09
1.6104e+07,8.0606e+09,8.0606e+09
4.275e+05,2.1396e+08,2.1396e+08
1.6126e+07,8.0718e+09,8.0718e+09
4.8578e+06,2.4318e+09,2.4318e+09
1.2305e+07,6.16e+09,6.16e+09
3.5944e+06,1.7994e+09,1.7994e+09
2.0493e+07,1.0257e+10,1.0257e+10
2.138e+07,1.0702e+10,1.0702e+10
1.8633e+07,9.3261e+09,9.3261e+09
1.6363e+07,8.1903e+09,8.1903e+09
1.1975e+07,5.9952e+09,5.9952e+09
1.7261e+07,8.6395e+09,8.6395e+09
4.2363e+06,2.1206e+09,2.1206e+09
9.83e+06,4.9211e+09,4.9211e+09
1.7178e+07,8.5981e+09,8.5981e+09
6.1492e+06,3.0781e+09,3.0781e+09
1.6669e+07,8.3435e+09,8.3435e+09
1.4862e+07,7.4388e+09,7.4388e+09
1.1153e+07,5.5834e+09,5.5834e+09
6.987e+06,3.4974e+09,3.4974e+09
1.7409e+07,8.7138e+09,8.7138e+09
9.532e+06,4.7718e+09,4.7718e+09
1.161e+07,5.8122e+09,5.8122e+09
9.8426e+06,4.9274e+09,4.9274e+09
33546,1.6803e+07,1.6803e+07
1.7314e+07,8.666e+09,8.666e+09
5.4395e+06,2.7227e+09,2.7227e+09
2.0064e+07,1.0043e+10,1.0043e+10
9.8031e+06,4.9076e+09,4.9076e+09
1.1287e+07,5.6505e+09,5.6505e+09
2.1239e+07,1.0631e+10,1.0631e+10
1.7905e+06,8.9603e+08,8.9603e+08
1.3558e+07,6.7865e+09,6.7865e+09
6.3141e+06,3.1606e+09,3.1606e+09
4.9296e+06,2.4677e+09,2.4677e+09
4.7502e+05,2.377e+08,2.377e+08
1.1517e+07,5.7655e+09,5.7655e+09
1.687e+07,8.4441e+09,8.4441e+09
5.9102e+06,2.9583e+09,2.9583e+09
1.8002e+07,9.0102e+09,9.0102e+09
1.7243e+07,8.6305e+09,8.6305e+09
6.5728e+06,3.2902e+09,3.2902e+09
1.5339e+07,7.6777e+09,7.6777e+09
1.3181e+07,6.5979e+09,6.5979e+09
1.1537e+07,5.7758e+09,5.7758e+09
1.404e+07,7.0275e+09,7.0275e+09
1.0239e+07,5.1255e+09,5.1255e+09
8.7639e+06,4.3873e+09,4.3873e+09
1.5141e+07,7.5786e+09,7.5786e+09
1.0507e+07,5.2598e+09,5.2598e+09
9.0501e+06,4.5307e+09,4.5307e+09
9.7541e+06,4.8829e+09,4.8829e+09
8.4737e+06,4.2422e+09,4.2422e+09
1.9737e+07,9.8795e+09,9.8795e+09
3.072e+06,1.5377e+09,1.5377e+09
1.0079e+05,5.0432e+07,5.0432e+07
7.3867e+06,3.6975e+09,3.6975e+09
1.7358e+07,8.6879e+09,8.6879e+09
2.0592e+07,1.0307e+10,1.0307e+10
9.5455e+06,4.7786e+09,4.7786e+09
1.4023e+07,7.019e+09,7.019e+09
7.6234e+05,3.8164e+08,3.8164e+08
1.2548e+07,6.2812e+09,6.2812e+09
7.7113e+06,3.8601e+09,3.8601e+09
1.0754e+06,5.381e+08,5.381e+08
6.9701e+06,3.4889e+09,3.4889e+09
1.08e+07,5.4066e+09,5.4066e+09
1.5278e+07,7.647e+09,7.647e+09
4.1932e+06,2.099e+09,2.099e+09
6.9372e+06,3.4726e+09,3.4726e+09
1.0663e+06,5.3354e+08,5.3354e+08
6.1361e+06,3.0714e+09,3.0714e+09
1.5984e+07,8.0003e+09,8.0003e+09
1.0443e+07,5.2278e+09,5.2278e+09
1.9807e+07,9.9145e+09,9.9145e+09
2.5948e+06,1.2987e+09,1.2987e+09
2.1823e+07,1.0923e+10,1.0923e+10
6.8905e+06,3.4491e+09,3.4491e+09
7.9259e+06,3.9678e+09,3.9678e+09
1.3515e+07,6.765e+09,6.765e+09
2.8451e+06,1.4241e+09,1.4241e+09
1.7724e+07,8.8711e+09,8.8711e+09
1.7937e+07,8.9775e+09,8.9775e+09
1.9687e+06,9.8528e+08,9.8528e+08
74725,3.7406e+07,3.7407e+07
1.2343e+07,6.1791e+09,6.1791e+09
1.2647e+07,6.3308e+09,6.3308e+09
3.832e+05,1.9177e+08,1.9177e+08
8.2965e+06,4.1534e+09,4.1534e+09
1.7148e+07,8.5833e+09,8.5833e+09
1.405e+07,7.0323e+09,7.0323e+09
1.7499e+07,8.7588e+09,8.7588e+09
1.826e+07,9.1393e+09,9.1393e+09
5.4777e+06,2.7419e+09,2.7419e+09
2.124e+07,1.0632e+10,1.0632e+10
1.6344e+06,8.1776e+08,8.1776e+08
9.0008e+06,4.5059e+09,4.5059e+09
1.8907e+07,9.4634e+09,9.4634e+09
3.1624e+06,1.5828e+09,1.5828e+09
4.474e+06,2.2397e+09,2.2397e+09
1.7602e+07,8.8103e+09,8.8103e+09
1.7638e+07,8.828e+09,8.828e+09
1.3826e+07,6.9206e+09,6.9206e+09
2.1056e+07,1.0539e+10,1.0539e+10
1.0909e+06,5.4583e+08,5.4583e+08
1.4549e+07,7.2823e+09,7.2823e+09
3.8668e+06,1.9356e+09,1.9356e+09
2.0995e+07,1.0509e+10,1.0509e+10
1.871e+07,9.3647e+09,9.3647e+09
1.2562e+07,6.2883e+09,6.2883e+09
5.2728e+06,2.6392e+09,2.6392e+09
1.0175e+06,5.0911e+08,5.0911e+08
2.1476e+07,1.075e+10,1.075e+10
1.2229e+07,6.1218e+09,6.1218e+09
2.0638e+07,1.033e+10,1.033e+10
4.8833e+06,2.4445e+09,2.4445e+09
1.1023e+07,5.5182e+09,5.5182e+09
1.0606e+07,5.3097e+09,5.3097e+09
8.2365e+06,4.1234e+09,4.1234e+09
2.7951e+06,1.399e+09,1.399e+09
1.8117e+07,9.0678e+09,9.0678e+09
2.1861e+07,1.0942e+10,1.0942e+10
1.4997e+07,7.5065e+09,7.5065e+09
2.1178e+07,1.06e+10,1.06e+10
7.14e+06,3.5739e+09,3.5739e+09
2.0209e+07,1.0115e+10,1.0115e+10
1.4411e+07,7.2131e+09,7.2131e+09
3.6363e+06,1.8203e+09,1.8203e+09
1.9231e+07,9.626e+09,9.626e+09
1.4404e+07,7.2098e+09,7.2098e+09
2.1741e+07,1.0882e+10,1.0882e+10
1.2698e+07,6.3561e+09,6.3561e+09
1.369e+07,6.8526e+09,6.8526e+09
6.147e+06,3.077e+09,3.077e+09
9.4435e+05,4.7269e+08,4.7269e+08
2.141e+07,1.0716e+10,1.0716e+10
1.035e+07,5.1811e+09,5.1811e+09
4.0664e+06,2.0355e+09,2.0355e+09
2.134e+07,1.0681e+10,1.0681e+10
1.707e+07,8.5443e+09,8.5443e+09
7.1176e+06,3.5627e+09,3.5627e+09
1.7393e+07,8.7058e+09,8.7058e+09
1.5932e+07,7.9746e+09,7.9746e+09
1.2709e+07,6.3618e+09,6.3618e+09
9.1522e+05,4.5813e+08,4.5813e+08
5.7011e+06,2.8537e+09,2.8537e+09
1.9215e+07,9.6176e+09,9.6176e+09
7.6316e+06,3.8201e+09,3.8201e+09
2.7229e+06,1.3629e+09,1.3629e+09
1.2904e+07,6.4594e+09,6.4594e+09
9.5507e+05,4.7801e+08,4.7801e+08
1.1912e+07,5.9638e+09,5.9638e+09
8.4999e+06,4.2553e+09,4.2553e+09
9.5857e+06,4.7987e+09,4.7987e+09
8.1967e+06,4.1035e+09,4.1035e+09
7.4085e+06,3.7085e+09,3.7085e+09
9.9142e+06,4.9633e+09,4.9633e+09
1.7671e+07,8.8445e+09,8.8445e+09
1.7676e+07,8.847e+09,8.847e+09
3.809e+06,1.9067e+09,1.9067e+09
8.5515e+06,4.2812e+09,4.2812e+09
9.598e+06,4.8048e+09,4.8048e+09
1.7382e+06,8.6976e+08,8.6976e+08
4214,2.1141e+06,2.1147e+06
9.9836e+06,4.9979e+09,4.9979e+09
1.5853e+07,7.9353e+09,7.9353e+09
1.3737e+07,6.8759e+09,6.8759e+09
1.3411e+07,6.713e+09,6.713e+09
1.168e+07,5.8474e+09,5.8474e+09
6.3898e+05,3.1979e+08,3.1979e+08
1.7019e+07,8.5187e+09,8.5187e+09
4.3739e+05,2.189e+08,2.189e+08
1.3135e+07,6.5748e+09,6.5748e+09
1.2074e+07,6.0444e+09,6.0444e+09
1.3003e+07,6.5087e+09,6.5087e+09
9.8884e+06,4.9503e+09,4.9503e+09
5.3099e+06,2.6576e+09,2.6576e+09
3.165e+06,1.5841e+09,1.5841e+09
7.5691e+05,3.7891e+08,3.7891e+08
1.6397e+07,8.2075e+09,8.2075e+09
1.4783e+07,7.3996e+09,7.3996e+09
1.9771e+07,9.8963e+09,9.8963e+09
1.3825e+07,6.9199e+09,6.9199e+09
3.8766e+06,1.9406e+09,1.9406e+09
1.984e+07,9.931e+09,9.931e+09
3.7089e+06,1.8566e+09,1.8566e+09
1.6471e+07,8.2445e+09,8.2445e+09
1.1746e+07,5.8804e+09,5.8804e+09
2.4867e+06,1.2447e+09,1.2447e+09
9.7551e+06,4.8834e+09,4.8834e+09
1.3093e+07,6.5541e+09,6.5541e+09
6.8068e+06,3.4071e+09,3.4071e+09
2.0703e+07,1.0362e+10,1.0362e+10
1.4405e+07,7.2101e+09,7.2101e+09
7.3063e+06,3.6572e+09,3.6572e+09
5.9616e+06,2.9841e+09,2.9841e+09
9.541e+06,4.7763e+09,4.7763e+09
1.2844e+07,6.4295e+09,6.4295e+09
1.0846e+07,5.4295e+09,5.4295e+09
1.7414e+07,8.716e+09,8.716e+09
1.5859e+06,7.9356e+08,7.9356e+08
5.6146e+06,2.8105e+09,2.8105e+09
9.3501e+06,4.6807e+09,4.6807e+09
2.3733e+06,1.1878e+09,1.1878e+09
2.1545e+07,1.0784e+10,1.0784e+10
1.6617e+07,8.3176e+09,8.3176e+09
1.7012e+07,8.5151e+09,8.5151e+09
1.6329e+07,8.1731e+09,8.1731e+09
1.1407e+07,5.7104e+09,5.7104e+09
2.0337e+07,1.018e+10,1.018e+10
1.0002e+07,5.0074e+09,5.0074e+09
2.1881e+07,1.0952e+10,1.0952e+10
1.4286e+07,7.1509e+09,7.1509e+09
4.3729e+05,2.1886e+08,2.1886e+08
1.9939e+07,9.9804e+09,9.9804e+09
6.3274e+06,3.1673e+09,3.1673e+09
6.1452e+06,3.076e+09,3.076e+09
1.7558e+07,8.7883e+09,8.7883e+09
1.5322e+07,7.669e+09,7.669e+09
4.6861e+06,2.3456e+09,2.3456e+09
1.0204e+07,5.108e+09,5.108e+09
1.348e+07,6.7475e+09,6.7475e+09
1.1137e+07,5.5756e+09,5.5756e+09
1.3766e+07,6.8904e+09,6.8904e+09
1.6636e+07,8.3271e+09,8.3271e+09
7.627e+06,3.8178e+09,3.8178e+09
1.9187e+07,9.6037e+09,9.6037e+09
7.8615e+06,3.9355e+09,3.9355e+09
5.1754e+06,2.5904e+09,2.5904e+09
2.0807e+07,1.0414e+10,1.0414e+10
9.2406e+06,4.6261e+09,4.6261e+09
1.4289e+07,7.1523e+09,7.1523e+09
1.5121e+07,7.5685e+09,7.5685e+09
3.7797e+06,1.8921e+09,1.8921e+09
1.9349e+07,9.685e+09,9.685e+09
5.9888e+06,2.9977e+09,2.9977e+09
1.2036e+07,6.0254e+09,6.0254e+09
1.7982e+06,8.9989e+08,8.9989e+08
7.673e+06,3.841e+09,3.841e+09
1.1945e+07,5.9803e+09,5.9803e+09
1.2156e+06,6.0829e+08,6.0829e+08
2.1127e+07,1.0575e+10,1.0575e+10
2.7503e+06,1.3767e+09,1.3767e+09
1.6254e+07,8.1357e+09,8.1357e+09
1.7924e+07,8.9709e+09,8.9709e+09
2.0841e+07,1.0431e+10,1.0431e+10
1.2686e+06,6.348e+08,6.348e+08
1.7846e+05,8.9278e+07,8.9279e+07
1.4348e+07,7.1818e+09,7.1818e+09
9.3346e+06,4.6729e+09,4.6729e+09
5.9322e+06,2.9693e+09,2.9693e+09
9.8492e+06,4.9307e+09,4.9307e+09
1.9996e+07,1.0009e+10,1.0009e+10
1.9523e+07,9.7719e+09,9.7719e+09
1.344e+07,6.7275e+09,6.7275e+09
3.1246e+05,1.5643e+08,1.5643e+08
4.2329e+06,2.1189e+09,2.1189e+09
1.2784e+07,6.3995e+09,6.3995e+09
1.4984e+07,7.4998e+09,7.4998e+09
1.763e+07,8.8242e+09,8.8242e+09
2.0585e+07,1.0303e+10,1.0303e+10
1.005e+07,5.0312e+09,5.0312e+09
1.1148e+07,5.5809e+09,5.5809e+09
1.2103e+07,6.0589e+09,6.0589e+09
1.6171e+07,8.094e+09,8.0941e+09
1.2572e+07,6.2932e+09,6.2932e+09
1.763e+07,8.8243e+09,8.8243e+09
1.4302e+07,7.1589e+09,7.1589e+09
1.9104e+07,9.5623e+09,9.5623e+09
7.7762e+06,3.8927e+09,3.8927e+09
6.7163e+06,3.362e+09,3.362e+09
9.4638e+06,4.7376e+09,4.7376e+09
8.5548e+06,4.2828e+09,4.2828e+09
8.1913e+06,4.1007e+09,4.1007e+09
6.8097e+06,3.4086e+09,3.4086e+09
6.045e+05,3.026e+08,3.026e+08
2.1134e+07,1.0578e+10,1.0578e+10
1.3864e+06,6.938e+08,6.938e+08
3.84e+05,1.9218e+08,1.9218e+08
4.1504e+06,2.0776e+09,2.0776e+09
1.8532e+07,9.2753e+09,9.2753e+09
7.7964e+06,3.9029e+09,3.9029e+09
2.0372e+07,1.0197e+10,1.0197e+10
3.7538e+06,1.8791e+09,1.8791e+09
1.1142e+07,5.5777e+09,5.5777e+09
1.0554e+07,5.2834e+09,5.2834e+09
