51044,160,51044,5105,51044,25550,25550
20658,435,20658,2066,20658,10338,10338
901,996,901,91,901,451,451
59522,731,59522,5953,59522,29793,29793
24527,251,24527,2453,24527,12277,12277
13645,724,13645,1365,13645,6829,6829
76038,775,76038,7604,76038,38061,38061
6388,194,6388,639,6388,3197,3197
91771,40,91771,9178,91771,45943,45943
50977,762,50977,5098,50977,25516,25516
74754,922,74754,7476,74754,37419,37419
29413,140,29413,2942,29413,14723,14723
31465,241,31465,3147,31465,15749,15749
32055,907,32055,3206,32055,16044,16044
92412,228,92412,9242,92412,46264,46264
59197,168,59197,5920,59197,29630,29630
72561,46,72561,7257,72561,36322,36322
25107,762,25107,2511,25107,12567,12567
43720,718,43720,4372,43720,21886,21886
51569,476,51569,5157,51569,25812,25812
45998,710,45998,4600,45998,23024,23024
1234,87,1234,124,1234,618,618
60560,334,60560,6056,60560,30315,30315
41896,303,41896,4190,41896,20972,20972
53753,69,53753,5376,53753,26904,26904
20929,638,20929,2093,20929,10474,10474
44020,938,44020,4402,44020,22036,22036
68324,72,68324,6833,68324,34200,34200
31919,850,31919,3192,31919,15976,15976
93014,840,93014,9302,93014,46564,46564
33154,688,33154,3316,33154,16596,16596
94282,986,94282,9429,94282,47198,47198
21002,614,21002,2101,21002,10511,10511
13383,961,13383,1339,13383,6698,6698
20905,889,20905,2091,20905,10463,10463
63019,579,63019,6302,63019,31544,31544
30030,365,30030,3003,30030,15032,15032
75565,695,75565,7557,75565,37825,37825
70971,173,70971,7098,70971,35524,35524
32541,428,32541,3255,32541,16289,16289
97334,638,97334,9734,97334,48725,48725
75359,19,75359,7536,75359,37722,37722
60037,919,60037,6004,60037,30052,30052
68128,484,68128,6813,68128,34101,34101
73392,336,73392,7340,73392,36738,36738
74992,137,74992,7500,74992,37538,37539
65051,678,65051,6506,65051,32563,32563
98679,23,98679,9868,98679,49400,49400
99269,154,99269,9927,99269,49696,49696
94309,292,94309,9431,94309,47212,47212
37367,935,37367,3737,37367,18706,18706
34761,160,34761,3477,34761,17401,17401
92334,595,92334,9234,92334,46225,46225
65936,608,65936,6594,65936,33006,33006
13704,127,13704,1371,13704,6858,6858
27419,443,27419,2742,27419,13724,13724
97179,746,97179,9718,97179,48648,48648
76804,706,76804,7681,76804,38447,38447
73386,945,73386,7339,73386,36735,36735
43921,28,43921,4393,43921,21986,21986
79097,652,79097,7910,79097,39596,39596
90316,394,90316,9032,90316,45214,45214
62010,818,62010,6201,62010,31040,31040
84049,444,84049,8405,84049,42077,42077
32053,539,32053,3206,32053,16043,16043
18678,645,18678,1868,18678,9347,9347
53754,433,53754,5376,53754,26905,26905
98665,292,98665,9867,98665,49393,49393
14424,17,14424,1443,14424,7219,7219
75995,371,75995,7600,75995,38040,38040
41213,765,41213,4122,41213,20629,20629
92537,628,92537,9254,92537,46325,46325
45199,524,45199,4520,45199,22626,22626
31974,999,31974,3198,31974,16004,16004
39242,415,39242,3925,39242,19644,19644
4179,314,4179,418,4179,2092,2092
1473,406,1473,148,1473,737,737
6964,31,6964,697,6964,3485,3485
33455,474,33455,3346,33455,16747,16747
98933,331,98933,9894,98933,49528,49528
90850,85,90850,9085,90850,45482,45482
80684,724,80684,8069,80684,40392,40392
19288,934,19288,1929,19288,9653,9653
5321,147,5321,533,5321,2663,2663
45601,934,45601,4561,45601,22826,22827
17126,921,17126,1713,17126,8571,8571
99761,309,99761,9977,99761,49942,49942
79537,336,79537,7954,79537,39817,39817
35931,472,35931,3594,35931,17987,17987
25932,665,25932,2594,25932,12979,12979
37078,574,37078,3708,37078,18561,18561
89128,618,89128,8913,89128,44619,44619
10395,752,10395,1040,10395,5202,5202
34222,563,34222,3423,34222,17131,17131
72937,125,72937,7294,72937,36510,36510
89226,870,89226,8923,89226,44667,44667
86182,944,86182,8619,86182,43145,43145
36010,769,36010,3601,36010,18027,18027
7280,690,7280,728,7280,3644,3644
35190,378,35190,3519,35190,17616,17616
90165,493,90165,9017,90165,45138,45138
28633,552,28633,2864,28633,14331,14332
30180,440,30180,3018,30180,15106,15106
79506,106,79506,7951,79506,39801,39801
64536,718,64536,6454,64536,32305,32305
24877,841,24877,2488,24877,12452,12452
73938,32,73938,7394,73938,37011,37011
33969,3,33969,3397,33969,17003,17003
82677,168,82677,8268,82677,41389,41389
32689,422,32689,3269,32689,16363,16363
52903,288,52903,5291,52903,26479,26479
34937,195,34937,3494,34937,17489,17489
55633,594,55633,5564,55633,27848,27848
6193,598,6193,620,6193,3100,3100
18260,625,18260,1826,18260,9138,9138
46343,282,46343,4635,46343,23197,23197
74483,622,74483,7449,74483,37283,37283
57720,335,57720,5772,57720,28891,28891
1554,134,1554,156,1554,778,778
45447,404,45447,4545,45447,22750,22750
49143,35,49143,4915,49143,24600,24600
13098,542,13098,1310,13098,6555,6555
11960,362,11960,1196,11960,5986,5986
52512,258,52512,5252,52512,26284,26284
87107,758,87107,8711,87107,43607,43607
257,696,257,26,257,129,129
81807,948,81807,8181,81807,40955,40955
34450,93,34450,3445,34450,17245,17245
79392,979,79392,7940,79392,39744,39744
2537,555,2537,254,2537,1271,1271
95382,233,95382,9539,95382,47749,47749
58074,397,58074,5808,58074,29068,29068
64327,145,64327,6433,64327,32200,32200
97241,882,97241,9725,97241,48679,48679
68987,965,68987,6899,68987,34532,34532
19480,47,19480,1948,19480,9749,9749
12597,828,12597,1260,12597,6305,6305
94718,120,94718,9472,94718,47417,47417
10505,206,10505,1051,10505,5257,5257
33962,90,33962,3397,33962,17000,17000
65939,779,65939,6594,65939,33007,33007
40271,562,40271,4028,40271,20159,20159
57373,19,57373,5738,57373,28718,28718
25528,487,25528,2553,25528,12777,12777
1698,536,1698,170,1698,849,849
33086,836,33086,3309,33086,16562,16562
65918,351,65918,6592,65918,32997,32997
47594,656,47594,4760,47594,23824,23824
26731,541,26731,2674,26731,13380,13380
75818,836,75818,7582,75818,37951,37951
68206,174,68206,6821,68206,34141,34141
33284,614,33284,3329,33284,16661,16661
38476,756,38476,3848,38476,19260,19260
23314,381,23314,2332,23314,11668,11668
30968,528,30968,3097,30968,15501,15501
641,765,641,65,641,321,321
44706,780,44706,4471,44706,22379,22379
64177,708,64177,6418,64177,32125,32125
86874,113,86874,8688,86874,43491,43491
12386,551,12386,1239,12386,6199,6199
71252,443,71252,7126,71252,35665,35665
89229,742,89229,8923,89229,44669,44669
51822,818,51822,5183,51822,25938,25938
75913,641,75913,7592,75913,37999,37999
91665,135,91665,9167,91665,45890,45890
42967,525,42967,4297,42967,21509,21509
68611,847,68611,6862,68610,34344,34344
95990,913,95990,9599,95990,48053,48053
50234,560,50234,5024,50234,25147,25147
86818,336,86818,8682,86818,43463,43463
48942,413,48942,4895,48942,24499,24499
40556,284,40556,4056,40556,20302,20302
74666,341,74666,7467,74666,37375,37375
62065,894,62065,6207,62065,31067,31067
84887,212,84887,8489,84887,42497,42497
70202,808,70202,7021,70202,35140,35140
6146,485,6146,615,6146,3077,3077
25823,509,25823,2583,25823,12925,12925
20418,446,20418,2042,20418,10218,10218
72509,476,72509,7251,72509,36296,36296
87587,152,87587,8759,87587,43847,43847
99541,33,99541,9955,99541,49832,49832
68195,886,68195,6820,68195,34135,34135
38898,812,38898,3890,38898,19471,19471
4152,150,4152,416,4152,2078,2078
1400,248,1400,140,1400,701,701
9775,897,9775,978,9775,4892,4892
27617,467,27617,2762,27617,13823,13823
29911,479,29911,2992,29911,14972,14972
32248,204,32248,3225,32248,16142,16142
80411,428,80411,8042,80411,40255,40255
89928,187,89928,8993,89928,45019,45019
77546,515,77546,7755,77546,38818,38818
15261,181,15261,1527,15261,7638,7638
82425,143,82425,8243,82425,41263,41263
51414,644,51414,5142,51414,25735,25735
42771,552,42771,4278,42771,21410,21410
52260,895,52260,5226,52260,26158,26158
31738,964,31738,3174,31738,15885,15885
63415,273,63415,6342,63415,31744,31744
34890,244,34890,3489,34890,17465,17465
87731,829,87731,8774,87731,43919,43919
74610,138,74610,7461,74610,37347,37347
50548,722,50548,5055,50548,25303,25303
56468,414,56468,5647,56468,28266,28266
94321,396,94321,9433,94321,47218,47218
25382,467,25382,2539,25382,12704,12704
32069,125,32069,3207,32069,16052,16052
88181,817,88181,8819,88181,44145,44145
96337,36,96337,9634,96337,48227,48227
78048,956,78048,7805,78048,39071,39071
7029,657,7029,703,7029,3518,3518
49963,619,49963,4997,49963,25011,25011
62613,946,62613,6262,62613,31341,31341
6528,941,6528,653,6528,3267,3267
84903,895,84903,8491,84903,42505,42505
77078,889,77078,7708,77078,38584,38584
13866,376,13866,1387,13866,6939,6939
47536,774,47536,4754,47536,23795,23795
49717,5,49717,4972,49717,24888,24888
66335,212,66335,6634,66335,33206,33206
13341,753,13341,1335,13341,6677,6677
204,166,204,21,204,102,102
25815,344,25815,2582,25815,12921,12921
91344,385,91344,9135,91344,45729,45729
11486,630,11486,1149,11486,5749,5749
66002,492,66002,6601,66002,33039,33039
65843,921,65843,6585,65843,32960,32960
38424,364,38424,3843,38424,19234,19234
81993,694,81993,8200,81993,41048,41048
44703,810,44703,4471,44703,22378,22378
84903,257,84903,8491,84903,42505,42505
70285,414,70285,7029,70285,35181,35181
62007,661,62007,6201,62007,31038,31038
54371,775,54371,5438,54371,27215,27215
29383,680,29383,2939,29383,14707,14707
4751,775,4751,476,4751,2377,2377
58277,68,58277,5828,58277,29169,29169
26689,105,26689,2669,26689,13359,13359
27833,770,27833,2784,27833,13931,13931
39211,804,39211,3922,39211,19628,19628
21734,495,21734,2174,21734,10878,10878
1754,388,1754,176,1754,878,878
40629,561,40629,4063,40629,20338,20338
89948,482,89948,8995,89948,45029,45029
61302,618,61302,6131,61302,30685,30685
38284,357,38284,3829,38284,19164,19164
52993,226,52993,5300,52993,26524,26524
27265,464,27265,2727,27265,13647,13647
49202,546,49202,4921,49202,24630,24630
16712,219,16712,1672,16712,8363,8363
14576,71,14576,1458,14576,7295,7295
57844,176,57844,5785,57844,28953,28953
72152,514,72152,7216,72152,36117,36117
47696,9,47696,4770,47696,23875,23875
49865,46,49865,4987,49865,24962,24962
31100,926,31100,3110,31100,15567,15567
65025,591,65025,6503,65025,32550,32550
52474,991,52474,5248,52474,26265,26265
17100,905,17100,1710,17100,8557,8557
17066,894,17066,1707,17066,8540,8540
47637,387,47637,4764,47637,23846,23846
36947,808,36947,3695,36947,18495,18495
42904,736,42904,4291,42904,21478,21478
84742,810,84742,8475,84742,42424,42424
33181,39,33181,3319,33181,16610,16610
70944,732,70944,7095,70944,35511,35511
92662,584,92662,9267,92662,46388,46388
37278,559,37278,3728,37278,18661,18661
92138,384,92138,9214,92138,46127,46127
78052,157,78052,7806,78052,39072,39072
1640,704,1640,164,1640,821,821
2613,77,2613,262,2612,1308,1308
56218,859,56218,5622,56218,28141,28141
4941,918,4941,495,4941,2473,2473
84938,543,84938,8494,84938,42523,42523
75744,864,75744,7575,75744,37914,37914
2076,969,2076,208,2076,1039,1039
46574,228,46574,4658,46574,23312,23312
91786,300,91786,9179,91786,45950,45950
6798,414,6798,680,6798,3402,3402
12934,47,12934,1294,12934,6473,6473
18304,450,18304,1831,18303,9160,9160
46569,626,46569,4657,46569,23310,23310
73800,869,73800,7380,73800,36942,36942
46288,595,46288,4629,46288,23170,23170
91736,426,91736,9174,91735,45925,45925
37116,18,37116,3712,37116,18580,18580
23729,314,23729,2373,23729,11877,11877
2353,198,2353,236,2353,1179,1179
52219,367,52219,5222,52219,26138,26138
400,30,400,40,400,201,201
347,366,347,35,347,174,174
96314,34,96314,9632,96314,48216,48216
76761,515,76761,7677,76761,38425,38425
11541,371,11541,1155,11541,5776,5776
54078,180,54078,5408,54078,27068,27068
42399,455,42399,4240,42399,21224,21224
20840,807,20840,2084,20840,10430,10430
31914,973,31914,3192,31913,15973,15973
78584,936,78584,7859,78584,39339,39339
74541,286,74541,7455,74541,37313,37313
54224,403,54224,5423,54224,27141,27141
42874,861,42874,4288,42874,21462,21462
68978,519,68978,6898,68978,34527,34527
65892,829,65892,6590,65892,32984,32984
53213,761,53213,5322,53213,26634,26634
95344,471,95344,9535,95344,47730,47730
80386,484,80386,8039,80386,40243,40243
20414,74,20414,2042,20414,10216,10216
31810,897,31810,3181,31810,15921,15921
32460,584,32460,3246,32460,16249,16249
18251,608,18251,1826,18251,9133,9133
97556,821,97556,9756,97556,48837,48837
54652,292,54652,5466,54652,27357,27357
75519,116,75519,7552,75519,37802,37802
77975,91,77975,7798,77975,39034,39034
28668,564,28668,2867,28668,14349,14349
11293,129,11293,1130,11293,5652,5652
76832,207,76832,7684,76832,38461,38461
15375,105,15375,1538,15375,7695,7695
56222,878,56222,5623,56222,28143,28143
79169,846,79169,7917,79169,39633,39633
20311,403,20311,2032,20311,10165,10165
8452,887,8452,846,8452,4231,4231
77871,844,77871,7788,77871,38982,38982
96449,228,96449,9645,96449,48283,48283
53094,134,53094,5310,53094,26574,26574
7178,671,7178,718,7178,3593,3593
19998,232,19998,2000,19998,10008,10008
98480,376,98480,9848,98480,49301,49301
92652,762,92652,9266,92652,46383,46383
23204,530,23204,2321,23204,11613,11613
45690,90,45690,4569,45690,22871,22871
89700,376,89700,8970,89700,44904,44904
59819,606,59819,5982,59819,29943,29943
9892,81,9892,990,9892,4950,4950
81192,244,81192,8120,81192,40647,40647
75223,139,75223,7523,75223,37654,37654
41415,515,41415,4142,41415,20731,20731
6923,566,6923,693,6923,3465,3465
97129,626,97129,9713,97129,48623,48623
59922,237,59922,5993,59922,29994,29994
27388,738,27388,2739,27388,13708,13708
50256,910,50256,5026,50256,25157,25157
89443,998,89443,8945,89443,44776,44776
10436,776,10436,1044,10436,5222,5222
58908,584,58908,5891,58908,29485,29485
83483,125,83483,8349,83483,41794,41794
78464,282,78464,7847,78464,39279,39279
1850,245,1850,185,1850,926,926
2618,552,2618,262,2618,1311,1311
79892,403,79892,7990,79892,39995,39995
81912,728,81912,8192,81912,41007,41007
99580,189,99580,9958,99580,49851,49851
68138,907,68138,6814,68138,34107,34107
21985,436,21985,2199,21985,11003,11003
47628,56,47628,4763,47628,23841,23841
68939,742,68939,6894,68939,34508,34508
21678,581,21678,2168,21678,10849,10849
3027,861,3027,303,3027,1516,1516
5492,526,5492,550,5492,2749,2749
86806,647,86806,8681,86806,43457,43457
30554,652,30554,3056,30554,15294,15294
97841,195,97841,9785,97841,48981,48981
69653,671,69653,6966,69653,34865,34865
55192,565,55192,5520,55192,27627,27627
28747,530,28747,2875,28747,14388,14388
69653,262,69653,6966,69653,34865,34865
78192,90,78192,7820,78192,39142,39142
12727,905,12727,1273,12727,6369,6369
57509,343,57509,5751,57509,28786,28786
85468,179,85468,8547,85468,42788,42788
1577,405,1577,158,1577,789,789
43926,835,43926,4393,43926,21989,21989
46082,544,46082,4609,46082,23066,23066
70824,612,70824,7083,70824,35451,35451
74582,187,74582,7459,74582,37333,37333
64100,668,64100,6410,64100,32087,32087
79788,955,79788,7979,79788,39943,39943
62026,550,62026,6203,62026,31047,31047
98615,968,98615,9862,98615,49369,49369
39255,186,39255,3926,39255,19650,19650
8375,803,8375,838,8375,4193,4193
11812,869,11812,1182,11812,5911,5911
85686,810,85686,8569,85686,42897,42897
19774,354,19774,1978,19774,9897,9897
60647,205,60647,6065,60647,30358,30358
72971,42,72971,7298,72971,36526,36526
32167,210,32167,3217,32167,16101,16101
61430,105,61430,6143,61430,30749,30749
20027,297,20027,2003,20027,10023,10023
55933,434,55933,5594,55933,27998,27998
13285,659,13285,1329,13285,6649,6649
13059,140,13059,1306,13059,6535,6535
28245,577,28245,2825,28245,14137,14137
95419,336,95419,9542,95419,47768,47768
18467,227,18467,1847,18467,9241,9241
43981,738,43981,4399,43981,22016,22016
29514,708,29514,2952,29514,14773,14773
53730,945,53730,5373,53730,26893,26893
81732,156,81732,8174,81732,40917,40917
62577,360,62577,6258,62577,31323,31323
45774,38,45774,4578,45774,22913,22913
20617,36,20617,2062,20617,10318,10318
98541,651,98541,9855,98541,49332,49332
30503,627,30503,3051,30503,15269,15269
6399,278,6399,640,6399,3202,3202
81671,127,81671,8168,81671,40887,40887
15436,636,15436,1544,15436,7726,7726
11714,231,11714,1172,11714,5862,5862
39509,664,39509,3951,39509,19777,19777
49418,381,49418,4942,49418,24738,24738
15594,530,15594,1560,15594,7804,7804
11768,131,11768,1177,11768,5889,5889
2063,301,2063,207,2063,1033,1033
76994,844,76994,7700,76994,38542,38542
65707,527,65707,6571,65707,32892,32892
33021,361,33021,3303,33021,16529,16529
26105,956,26105,2611,26105,13066,13066
88001,742,88001,8801,88001,44055,44055
82834,963,82834,8284,82834,41469,41469
90250,444,90250,9025,90250,45181,45181
57448,971,57448,5745,57448,28755,28755
60341,837,60341,6035,60341,30205,30205
57366,164,57366,5737,57366,28714,28714
23372,78,23372,2338,23372,11697,11697
83080,582,83080,8308,83080,41592,41592
36758,694,36758,3676,36758,18400,18400
61410,108,61410,6141,61410,30739,30739
49196,275,49196,4920,49196,24626,24626
33934,193,33934,3394,33934,16986,16986
11546,71,11546,1155,11546,5779,5779
66218,943,66218,6622,66218,33147,33147
7764,911,7764,777,7764,3887,3887
36728,823,36728,3673,36728,18386,18386
60049,861,60049,6005,60049,30058,30058
91060,58,91060,9106,91060,45586,45586
50241,601,50241,5025,50241,25150,25150
78119,967,78119,7812,78119,39106,39106
69577,141,69577,6958,69577,34828,34828
52769,52,52769,5277,52769,26412,26412
41785,907,41785,4179,41785,20916,20916
42329,363,42329,4233,42329,21189,21189
48587,303,48587,4859,48587,24322,24322
34505,498,34505,3451,34505,17273,17273
99868,600,99868,9987,99868,49995,49995
53173,537,53173,5318,53173,26613,26613
90584,98,90584,9059,90584,45349,45349
31225,517,31225,3123,31225,15630,15630
35626,705,35626,3563,35626,17834,17834
50011,761,50011,5002,50011,25035,25035
5876,247,5876,588,5876,2942,2942
76865,851,76865,7687,76865,38477,38477
62684,514,62684,6269,62684,31377,31377
21708,900,21708,2171,21708,10864,10864
27517,527,27517,2752,27517,13774,13774
815,573,815,82,815,408,408
23390,306,23390,2339,23390,11706,11706
61244,351,61244,6125,61244,30656,30656
17610,44,17610,1761,17610,8813,8813
10614,315,10614,1062,10614,5311,5311
61326,657,61326,6133,61326,30697,30697
11311,687,11311,1132,11311,5661,5661
29935,819,29935,2994,29935,14984,14984
52762,510,52762,5277,52762,26409,26409
23241,525,23241,2325,23241,11632,11632
43323,30,43323,4333,43323,21687,21687
74690,175,74690,7469,74690,37387,37387
97329,332,97329,9733,97329,48723,48723
63683,524,63683,6369,63683,31878,31878
95,699,95,10,95,48,48
85723,285,85723,8573,85723,42915,42915
16174,75,16174,1618,16174,8093,8093
52921,539,52921,5293,52921,26488,26488
30352,230,30352,3036,30352,15193,15193
62910,725,62910,6291,62910,31490,31490
21898,227,21898,2190,21898,10960,10960
91447,414,91447,9145,91447,45781,45781
11267,470,11267,1127,11267,5639,5639
81085,444,81085,8109,81085,40593,40593
72414,700,72414,7242,72414,36248,36248
85251,88,85251,8526,85251,42679,42679
96428,408,96428,9643,96428,48272,48272
93834,238,93834,9384,93834,46974,46974
25772,831,25772,2578,25772,12899,12899
48542,393,48542,4855,48542,24300,24300
49560,872,49560,4956,49560,24809,24809
10585,910,10585,1059,10585,5297,5297
81734,979,81734,8174,81734,40918,40918
43447,960,43447,4345,43447,21749,21749
69061,634,69061,6907,69061,34569,34569
34685,283,34685,3469,34685,17363,17363
54630,411,54630,5463,54630,27345,27345
63316,538,63316,6332,63315,31694,31694
74194,878,74194,7420,74194,37139,37139
8933,909,8933,894,8933,4471,4471
56647,9,56647,5665,56647,28356,28356
93188,102,93188,9319,93188,46650,46650
38381,228,38381,3839,38381,19212,19212
98842,474,98842,9885,98842,49482,49482
69538,764,69538,6954,69538,34808,34808
44151,888,44151,4416,44151,22101,22101
88133,933,88133,8814,88133,44121,44121
29642,732,29642,2965,29642,14837,14837
62621,263,62621,6263,62621,31345,31345
91971,967,91971,9198,91971,46043,46043
47019,276,47019,4702,47019,23536,23536
41534,320,41534,4154,41534,20791,20791
15315,228,15315,1532,15315,7665,7665
85825,986,85825,8583,85825,42966,42966
98073,908,98073,9808,98073,49097,49097
74576,66,74576,7458,74576,37330,37330
16794,634,16794,1680,16794,8404,8404
69180,26,69180,6918,69180,34629,34629
48909,524,48909,4891,48909,24483,24483
3849,251,3849,385,3849,1926,1926
7202,617,7202,721,7201,3605,3605
89281,316,89281,8929,89281,44695,44695
90504,321,90504,9051,90504,45308,45308
79056,51,79056,7906,79056,39576,39576
2798,186,2798,280,2798,1401,1401
39295,338,39295,3930,39295,19670,19670
7630,455,7630,763,7630,3820,3820
70691,698,70691,7070,70691,35385,35385
22810,317,22810,2281,22810,11415,11415
53429,681,53429,5343,53429,26742,26742
63590,564,63590,6359,63590,31831,31831
89986,239,89986,8999,89986,45048,45048
36962,133,36962,3697,36962,18503,18503
99950,323,99950,9995,99950,50037,50037
50043,720,50043,5005,50043,25051,25051
31221,791,31221,3123,31221,15628,15628
69540,982,69540,6954,69540,34809,34809
90626,645,90626,9063,90626,45370,45370
51651,53,51651,5166,51651,25853,25853
41620,459,41620,4162,41620,20835,20835
38685,180,38685,3869,38685,19365,19365
78735,15,78735,7874,78735,39415,39415
34304,526,34304,3431,34304,17172,17172
52548,307,52548,5255,52548,26302,26302
56817,253,56817,5682,56817,28441,28441
65553,204,65553,6556,65553,32815,32815
17104,607,17104,1711,17104,8559,8559
58297,262,58297,5830,58297,29179,29179
30098,612,30098,3010,30098,15066,15066
23654,361,23654,2366,23654,11839,11839
32145,804,32145,3215,32145,16090,16090
44966,5,44966,4497,44966,22510,22510
21495,681,21495,2150,21495,10758,10758
58264,194,58264,5827,58264,29163,29163
93086,714,93086,9309,93086,46600,46600
50646,735,50646,5065,50646,25352,25352
17223,495,17223,1723,17223,8619,8619
73027,978,73027,7303,73027,36554,36554
88125,264,88125,8813,88125,44117,44117
76060,469,76060,7606,76060,38073,38073
13596,987,13596,1360,13596,6804,6804
47197,665,47197,4720,47197,23625,23625
57195,594,57195,5720,57195,28629,28629
77095,165,77095,7710,77095,38593,38593
36158,102,36158,3616,36158,18101,18101
22498,380,22498,2250,22498,11259,11259
3593,946,3593,360,3593,1798,1798
79198,620,79198,7920,79198,39647,39647
13009,350,13009,1301,13009,6510,6510
38781,900,38781,3879,38781,19413,19413
16335,193,16335,1634,16335,8173,8173
83118,972,83118,8312,83118,41611,41611
80380,846,80380,8038,80380,40240,40240
89639,846,89639,8964,89639,44874,44874
718,118,718,72,718,359,359
14961,587,14961,1497,14961,7489,7489
65629,289,65629,6563,65629,32853,32853
25319,859,25319,2532,25319,12673,12673
37628,936,37628,3763,37628,18836,18836
20589,361,20589,2059,20589,10304,10304
19247,139,19247,1925,19247,9632,9632
24865,655,24865,2487,24865,12446,12446
84033,292,84033,8404,84033,42069,42069
48809,972,48809,4881,48809,24433,24433
11537,272,11537,1154,11537,5774,5774
18364,8,18364,1837,18364,9190,9190
27579,217,27579,2758,27579,13804,13804
3138,498,3138,314,3138,1571,1571
1897,280,1897,190,1897,950,950
69893,21,69893,6990,69893,34985,34985
144,141,144,15,144,73,73
66477,427,66477,6648,66477,33277,33277
49836,890,49836,4984,49836,24947,24947
54997,626,54997,5500,54997,27529,27529
12370,758,12370,1237,12370,6191,6191
3060,611,3060,306,3060,1533,1533
13790,382,13790,1379,13790,6901,6901
49759,350,49759,4976,49759,24909,24909
97369,694,97369,9737,97369,48742,48742
52735,245,52735,5274,52735,26395,26395
83970,927,83970,8397,83970,42038,42038
56258,188,56258,5626,56258,28161,28161
53533,276,53533,5354,53533,26794,26794
67767,738,67767,6777,67767,33921,33921
21660,806,21660,2166,21660,10841,10841
67344,961,67344,6735,67344,33710,33710
59657,806,59657,5966,59657,29862,29862
12995,806,12995,1300,12995,6503,6503
7804,621,7804,781,7804,3906,3906
22715,810,22715,2272,22715,11368,11368
15552,658,15552,1556,15552,7784,7784
86602,378,86602,8661,86602,43354,43354
304,34,304,31,304,152,152
43615,740,43615,4362,43615,21833,21833
95557,103,95557,9556,95557,47837,47837
20146,5,20146,2015,20146,10082,10082
14013,883,14013,1402,14013,7013,7013
50083,25,50083,5009,50083,25070,25070
58174,249,58174,5818,58174,29118,29118
9254,927,9254,926,9254,4632,4632
57621,558,57621,5763,57621,28842,28842
10482,413,10482,1049,10482,5245,5245
64172,436,64172,6418,64172,32123,32123
38232,686,38232,3824,38232,19138,19138
24792,228,24792,2480,24792,12409,12409
81983,99,81983,8199,81983,41043,41043
79357,35,79357,7936,79357,39727,39727
44233,158,44233,4424,44233,22142,22142
78294,45,78294,7830,78294,39194,39194
83070,604,83070,8307,83070,41587,41587
78661,597,78661,7867,78661,39377,39377
61478,645,61478,6148,61478,30774,30774
44229,847,44229,4423,44229,22140,22140
63788,856,63788,6379,63788,31931,31931
26141,690,26141,2615,26141,13084,13084
66132,139,66132,6614,66132,33104,33104
26874,849,26874,2688,26874,13452,13452
19173,106,19173,1918,19173,9595,9595
35686,449,35686,3569,35686,17864,17864
44802,735,44802,4481,44802,22428,22428
39142,281,39142,3915,39142,19594,19594
17388,957,17388,1739,17388,8701,8701
83560,96,83560,8356,83560,41833,41833
10427,166,10427,1043,10427,5218,5218
86186,19,86186,8619,86186,43147,43147
6793,688,6793,680,6793,3400,3400
49094,876,49094,4910,49094,24575,24575
78821,135,78821,7883,78821,39458,39458
68143,577,68143,6815,68143,34109,34109
88347,630,88347,8835,88347,44228,44228
10568,433,10568,1057,10568,5288,5288
14172,812,14172,1418,14172,7093,7093
14232,559,14232,1424,14232,7123,7123
68521,512,68521,6853,68521,34299,34299
71076,530,71076,7108,71076,35577,35577
3750,972,3750,375,3750,1876,1876
59027,121,59027,5903,59027,29545,29545
80412,935,80412,8042,80412,40256,40256
77881,94,77881,7789,77881,38987,38987
29799,778,29799,2980,29799,14916,14916
12266,437,12266,1227,12266,6138,6138
94786,680,94786,9479,94786,47451,47451
37244,338,37244,3725,37244,18644,18644
13679,647,13679,1368,13679,6845,6845
48624,11,48624,4863,48624,24341,24341
45444,459,45444,4545,45444,22748,22748
91269,254,91269,9127,91269,45691,45691
17020,697,17020,1702,17020,8518,8518
54789,980,54789,5479,54789,27425,27425
47136,51,47136,4714,47136,23594,23594
13352,110,13352,1336,13352,6682,6682
46940,358,46940,4694,46940,23496,23496
59668,290,59668,5967,59668,29867,29867
21574,727,21574,2158,21574,10797,10797
96541,389,96541,9655,96541,48329,48329
24359,32,24359,2436,24359,12192,12192
74604,130,74604,7461,74604,37344,37344
67497,313,67497,6750,67497,33786,33786
81760,306,81760,8176,81760,40931,40931
35183,415,35183,3519,35182,17612,17612
99735,428,99735,9974,99735,49929,49929
79198,733,79198,7920,79198,39647,39647
82493,189,82493,8250,82493,41298,41298
92331,575,92331,9234,92331,46223,46223
35437,190,35437,3544,35437,17739,17739
32402,471,32402,3241,32402,16219,16219
36955,56,36955,3696,36955,18499,18499
12508,14,12508,1251,12508,6260,6260
43847,353,43847,4385,43847,21949,21949
92406,319,92406,9241,92406,46261,46261
73580,935,73580,7358,73580,36832,36832
86899,349,86899,8690,86899,43503,43503
7720,930,7720,772,7720,3865,3865
50408,753,50408,5041,50408,25233,25233
87504,409,87504,8751,87504,43805,43805
31366,535,31366,3137,31366,15700,15700
97887,823,97887,9789,97887,49003,49003
88269,553,88269,8827,88269,44189,44189
70595,668,70595,7060,70595,35336,35336
9912,843,9912,992,9912,4960,4960
65589,779,65589,6559,65589,32833,32833
79715,144,79715,7972,79715,39906,39906
94024,946,94024,9403,94024,47069,47069
98087,377,98087,9809,98087,49104,49104
85333,462,85333,8534,85333,42720,42720
79206,121,79206,7921,79206,39651,39651
28570,765,28570,2857,28570,14300,14300
48312,593,48312,4832,48312,24184,24184
37626,461,37626,3763,37626,18835,18835
4183,628,4183,419,4183,2094,2094
